Date,JCI_ret,SP500_ret,SSE_ret,USDIDR_ret,WTI_ret,Gold_ret,VIX_ret
2022-11-21,-0.0026770644064380306,-0.003891263336834974,-0.003945504935933368,-0.0057800054276406386,-0.004380208492560962,-0.008311170415956174,-0.03342439551727837
2022-11-22,-0.004634545311088485,0.01348862221644268,0.0012631061641076502,0.008003993635817993,0.01518575360923995,0.0005178813016744348,-0.049036169381510314
2022-11-23,0.0033419389395373637,0.005897258152997836,0.002574877913724989,-0.005345904668159016,-0.037892380213081014,0.0037896232766896397,-0.04515656701678402
2022-11-24,0.0037343907193909858,0.0,-0.0024560741067098627,-0.003285360260907567,0.0,0.0,0.0
2022-11-25,-0.003872347928901339,-0.0002830861063201677,0.003999294621409832,-0.0009351345574286671,-0.021528519178344786,0.004802479071898276,0.007343974255758505
2022-11-28,-0.005087531695233459,-0.015564702970797472,-0.007488385081129237,0.004482064843040291,0.012506676828095382,-0.007557143654549977,0.08011775176197365
2022-11-29,-0.0007540009101838743,-0.0015931189130163933,0.022864377695227887,0.004512924196492499,0.01235218999095181,0.004758501167626865,-0.014512726371564491
2022-11-30,0.009826563726800686,0.03047863735937998,0.0005047063312912219,-0.0012391772179067197,0.02960846207171798,-0.001373626589611979,-0.06171018112886809
2022-12-01,-0.008581715041807653,-0.0008680002489885575,0.004473752841440473,-0.005867176679019077,0.008283412635168283,0.03107013194346417,-0.03661962854917669
2022-12-02,-0.00016580674162623696,-0.001195370433268135,-0.0029518135165494943,-0.018006294819551488,-0.015384918839479343,-0.002891300318320954,-0.04010820363067079
2022-12-05,-0.004613583600242544,-0.01805625859482373,0.017484942029613083,0.004256500829721305,-0.038880685947829,-0.015996748940786707,0.08495434845065138
2022-12-06,-0.013654246291140447,-0.01450387492900042,0.00022411640473813012,0.006418614703291639,-0.03545813978803443,0.0010744480350530965,0.06619377695151278
2022-12-07,-0.010767526906028545,-0.0018641103362005025,-0.004026704691082959,0.006595355850955115,-0.030632779422033456,0.009114499915545944,0.022743455231331214
2022-12-08,-0.0021324125064462636,0.0074936375106618896,-0.0007097110114039411,-0.001729716309415203,-0.007667145665511876,0.0017906109646969367,-0.017345331461773847
2022-12-09,-0.013182619198639608,-0.007376712631789228,0.0029979566979128082,-0.00038478805066570736,-0.006176325080321923,0.005241452838391762,0.023937313143926636
2022-12-12,0.0028750231994317766,0.014178313307158883,-0.008741065271919231,-0.0005132811610187037,0.02982397338099685,-0.009836328119759553,0.09080036432649675
2022-12-13,0.011202051348307027,0.00726321229633422,-0.0008527906704384082,0.006033603022571305,0.029889139327671926,0.018584999646091494,-0.10314075891951337
2022-12-14,-0.0012587217580929768,-0.006071108121340974,6.293228464633082e-05,-0.007787148312858256,0.024760549680652118,-0.003534548331004038,-0.06456808550659575
2022-12-15,-0.007361777321850523,-0.025237485821247796,-0.002483807922050026,-0.004749391060050905,-0.015255527624962338,-0.01690558297116635,0.07690848009961254
2022-12-16,0.0088960724033946,-0.011200241872590382,-0.00024997996660693723,0.009322728016224198,-0.02420330911558529,0.0071765277730473555,-0.009240989853729672
2022-12-19,-0.00478149238697309,-0.009048330186461504,-0.019359333833565952,-0.0006465419979263645,0.01204189022622054,-0.0012857424137577116,-0.008881053043960481
2022-12-20,-0.0016802909406544266,0.0010367993723891533,-0.010791463077485738,-0.0031042438121561956,0.011898606798496024,0.015651335144708445,-0.04283114800334995
2022-12-21,0.007704399121397829,0.014758542490485688,-0.0017453417021109868,-0.0007389914709691165,0.028503030731391547,0.0,-0.06789610683241719
2022-12-22,0.0005524329498049508,-0.014557129880454565,-0.004566516436971232,-0.0027680342113066887,-0.0102709851439642,-0.016042976406323232,0.09045172358827193
2022-12-23,-0.0034875656491676283,0.0058509585596468175,-0.0028077017135850575,0.0032179201406788683,0.026362558209912637,0.004968052865262817,-0.05136516530740935
2022-12-26,0.005153129718802474,0.0,0.006445977921645488,0.00018634773288644924,0.0,0.0,0.0
2022-12-27,0.01267839439966229,-0.004057852264075677,0.009740850190745021,0.002636881604657159,-0.0003771450167275857,0.01046897976511809,0.0366927333593894
2022-12-28,-0.010528525485376247,-0.01209346269904926,-0.002642809120974337,0.0006725488251714126,-0.007192913843817867,-0.003809318101839956,0.02238047283199198
2022-12-29,0.001394118939999528,0.017310618960093668,-0.004447232735042308,0.010921414654163785,-0.0071174677688638785,0.006395787364245723,-0.03212759107788949
2022-12-30,-0.0013796529895002882,-0.0025439680351095257,0.005049532387717688,-0.010761350628211685,0.023447437482408483,0.00010991426698242535,0.010670479345666523
2023-01-02,5.3249243914894336e-05,0.0,0.0,-0.007144552551237801,0.0,0.0,0.0
2023-01-03,0.005498501499453735,-0.004008570540477626,0.008782205960794093,0.002653046764940978,-0.04237544736792736,0.010930862512540659,0.05520809501192617
2023-01-04,-0.011023176679802675,0.007510700225055215,0.002246785015103408,0.0014009346313826605,-0.054630662611436176,0.007095493546938338,-0.039640015021823495
2023-01-05,-0.023673349964061355,-0.01171387612470488,0.010097653144019694,-0.0007580545063802983,0.011330405835314918,-0.009762524655659214,0.020239053771926866
2023-01-06,0.0046058533011412725,0.02258384058962552,0.000766657317558318,0.0038486256612944563,0.00135648420148849,0.015896522904039832,-0.06104211768233191
2023-01-09,0.000554408001887036,-0.0007679298307715868,0.005822882003841821,-0.0011338179448393323,0.011590426247085058,0.004549233139405945,0.03898405476855347
2023-01-10,-0.009881721991025317,0.006953994859315529,-0.0020707616609982105,-0.0014302860240983967,0.006544263756711484,-0.0005875597744015566,-0.0653581559906153
2023-01-11,-0.005761511809294881,0.012767569322620258,-0.0024228335602347103,-0.003285210682545356,0.03002913631661446,0.0016016233203241142,0.024479264084779847
2023-01-12,0.006883585125793422,0.0034100812898591065,0.0005090359522839356,-0.007426642404255398,0.01258039698400887,0.011087352644004103,-0.11334765182162222
2023-01-13,0.0017926785025073977,0.003988900664545887,0.010020936821724074,-0.015824563529148968,0.018578733434444498,0.01200884931686031,-0.02582176816848157
2023-01-16,0.0069358704426756655,0.0,0.010052207344598298,-0.00377724080368946,0.0,0.0,0.0
2023-01-17,0.011784656839172118,-0.0020325511182382617,-0.001039084806174696,-0.002172403242507738,0.003999005579285813,-0.005855307402219221,0.0535795073478515
2023-01-18,-0.00022961435788104555,-0.015684976207600933,5.2693200181161786e-05,0.0052903178536567955,-0.008768689530744847,-0.0014691995506668624,0.04938030877198296
2023-01-19,0.007967408817999079,-0.007667669411607896,0.004909789062089797,-0.004362489567863119,0.010637732502104936,0.009251339992721722,0.008810629682154906
2023-01-20,0.008035771505163752,0.01874167108295153,0.007541852885829595,0.002976487959986031,0.012125860034025125,0.0022346378014163628,-0.03319601316936929
2023-01-23,0.0,0.01181132812013917,0.0,-0.00563632850796164,0.003805319757913409,0.00036330608937295146,-0.0020171464227399655
2023-01-24,-0.0020497124443339715,-0.0007117545093184377,0.0,-0.0032532086044208667,-0.01842401418768059,0.0035224071643778923,-0.03127658167672371
2023-01-25,-0.004517469874349218,-0.00018174643434897735,0.0,-0.0034376337565966055,0.0002495632655829834,0.0037676491628082513,-0.006269613013595485
2023-01-26,0.00509505910117586,0.010947692942043265,0.0,-0.001123950576108811,0.010672724786837997,-0.006252765637217547,-0.018514149564143222
2023-01-27,0.004964206525529866,0.002491751986262078,0.0,0.00025432713512500726,-0.016553990566057098,-0.00025922181755958927,-0.011815389870590904
2023-01-30,-0.0038485431261029734,-0.013053584348635272,0.0013804440922213065,0.0018654431845621594,-0.022592660399640273,-0.0029598879197424884,0.07441663794828605
2023-01-31,-0.004833677477688293,0.014536309852563684,-0.0041839818645008475,0.0016418673001380754,0.012374974533197046,0.0034264388211319827,-0.02745469846440994
2023-02-01,0.0033450140182877132,0.010398065204964965,0.008944207140743116,-0.00028679003663703085,-0.031687349750424317,-0.0008814456278056542,-0.0821497368979456
2023-02-02,0.004117558470095577,0.014592383368003585,0.00022829000929484479,-0.009093513249764481,-0.006960432592661837,-0.005983212875418299,0.04700318728466044
2023-02-03,0.0030661717113055647,-0.01040859613973452,-0.006797927770818591,0.0017487225333421615,-0.03336545850984192,-0.02826183017878656,-0.02158745460438366
2023-02-06,-0.005504469590797762,-0.006159392594660956,-0.007600615595912761,0.013204539105119064,0.009762789406296065,0.0017698645042586686,0.05827920153773509
2023-02-07,0.008908653472102013,0.012790358716411092,0.002895147342254512,0.008005657299198337,0.04007147681681416,0.002942830984928784,-0.04043606797015094
2023-02-08,0.0006952147791919148,-0.011142564095461467,-0.004931956389774769,-0.0034929353073423854,0.01709443335930004,0.0030407321180411463,0.050676812869171896
2023-02-09,-0.006180158188714322,-0.008869018747987324,0.011770949858435511,-0.0019825541783176437,-0.005238624386912848,-0.00598356310296987,0.05355766711912315
2023-02-10,-0.002472998501982447,0.002192865258876484,-0.0029734904653043732,0.001520309642731903,0.021042733592125024,-0.001823545691699488,-0.008729444376650566
2023-02-13,0.0028752306413551217,0.011383550959928976,0.007178215960205506,0.0027834541667534395,0.005254609863404588,-0.005868593040262127,-0.009297840410428365
2023-02-14,0.00602731412419347,-0.0002804402584723827,0.0027731476025277856,0.0018951481535496699,-0.013568047339459063,0.001133328057840562,-0.07289850795004778
2023-02-15,-0.003942863801898433,0.0027693339427078125,-0.0038912271462099783,-0.0021059566848837725,-0.005962592990455925,-0.010737048000956569,-0.03662229397979444
2023-02-16,-0.0027333432889051087,-0.013884692730397922,-0.009636311227668035,0.0020402126264792474,-0.001273236739361308,0.0042435186904082245,0.10112776327554886
2023-02-17,7.221903423969777e-06,-0.0027712362432060133,-0.0077274621555895985,-0.004480766590086654,-0.027774180821638513,-0.0008689985339385343,-0.007464578079045992
2023-02-20,-0.0001446075214658711,0.0,0.020361905195667714,0.0011220752967664067,0.0,0.0,0.0
2023-02-21,-0.003095849621445364,-0.020244783912759655,0.004905343511503458,0.00023085929228736703,-0.002360656833973886,-0.004028970441608584,0.13309423414761534
2023-02-22,-0.009272195729244828,-0.001574810749407133,-0.004659259416842126,0.004638852884395508,-0.02944720132630102,-0.000545702605629464,-0.025687860636912356
2023-02-23,0.004320526698388923,0.005315298383510954,-0.001115703554227614,-0.0026951536445792798,0.019285451066801695,-0.0076712704966514795,-0.05297116695568589
2023-02-24,0.002500302429955638,-0.010593482344963268,-0.00620023842866436,0.001184132761216772,0.012260386916420432,-0.005073353773664033,0.024761835106176064
2023-02-27,-0.00026245404041541235,0.0030683048311681872,-0.002798357165933096,0.0031312004949236626,-0.00842110239640806,0.004523147432411021,-0.03379016918012106
2023-02-28,-0.0016846385610095804,-0.0030406228735850335,0.006601825138412551,-0.003196948875893362,0.017940637022501864,0.006527903814358863,-0.012004946096823375
2023-03-01,0.0002479804697842826,-0.0047364617348550206,0.009933394079209384,0.002036192368268598,0.008271987196204558,0.0048000964908486805,-0.005813969865419845
2023-03-02,0.0018214397587788564,0.00755359244158347,-0.0005134229314052207,0.00019683102120440644,0.006031458772197825,-0.0022880811899980485,-0.04930049844945412
2023-03-03,-0.006404620830824409,0.016018750422337764,0.005344159021680546,0.005169322814924678,0.019260605541815655,0.0077149138497266696,-0.05778918655741601
2023-03-06,-0.0009742863608264516,0.0006869235409689211,-0.0019126316937654224,-0.004375856940427079,0.009741553245299153,0.00010823682227249849,0.006469025255125947
2023-03-07,-0.005929576104163623,-0.015445589387486485,-0.011178918540700127,0.006331911551196676,-0.03645050450982103,-0.018570635819456064,0.051320161302290085
2023-03-08,0.0014195098333334014,0.0014137960008770059,-0.0005633378308891872,0.005521466494305457,-0.011929602059412153,-0.0006617768950503638,-0.024807473704267727
2023-03-09,0.0034508748599112195,-0.01863184742414116,-0.002183116818008219,0.0008417781440503147,-0.012337733611286853,0.009115933528379071,0.1681805280376968
2023-03-10,-0.005085577361420543,-0.014583974375263167,-0.014143732976433104,0.002521091221867173,0.01259859183632173,0.017717798839759775,0.09245136688105814
2023-03-13,0.0031955295100535106,-0.0015109075093273313,0.01188541665830151,-0.0010594027276222516,-0.024823033197012283,0.026341719697960193,0.06705551214672525
2023-03-14,-0.021617283162036056,0.016342380801371525,-0.0071814443530367365,-0.0041189375382831355,-0.047500888690484806,-0.002881167031447194,-0.11115909486998951
2023-03-15,-0.002061319538653708,-0.007005362092428368,0.005531140345306117,-0.0024040815971188138,-0.053561095187360214,0.010645059819997773,0.0967266377484037
2023-03-16,-0.009460406714517176,0.01740957698115753,-0.011223254227682779,0.006936593889142966,0.010885662067371944,-0.003952574315823246,-0.12840736942098585
2023-03-17,0.016990607915354273,-0.01108061198131624,0.007305418681386693,-0.003689205180971509,-0.023837089846730584,0.026127797727902052,0.10401119337862991
2023-03-20,-0.009893685469528712,0.008878875748083027,-0.0048231368508401635,-0.0034751013358204842,0.013395050707151787,0.004760707902621465,-0.054786152055138496
2023-03-21,0.011894307295730055,0.012898635217663082,0.006390841846962691,-0.0018561641358382115,0.024678188924019562,-0.02103620918751194,-0.12182847450168245
2023-03-22,0.0,-0.016600236904571027,0.00309752759544723,-0.0030032013170767924,0.022392720583682923,0.004530485508587646,0.040335440250499795
2023-03-23,0.0,0.0029800838470393862,0.0063793331290082165,-0.002815519947986706,-0.013346783387680609,0.023855366629304257,0.015600940442479592
2023-03-24,0.010501629206025064,0.005623958124210314,-0.00640998505709113,-0.013466438897305718,-0.0100561111761252,-0.005885476884653892,-0.03923840459681518
2023-03-27,-0.00791631479228626,0.0016455897389303137,-0.004373151394448666,0.006689874262807299,0.049985769432343806,-0.015097503690957177,-0.05386280589752779
2023-03-28,0.0076314875288213055,-0.001575080840930101,-0.0018532263392851596,-0.0026772007859718404,0.005342112560646083,0.010191690336978565,-0.03105992836781172
2023-03-29,0.011633847714391828,0.014136885973273916,-0.0016405367078023744,-0.0030826880238649245,-0.0031470231897372464,-0.0031991902365259453,-0.043496239804468546
2023-03-30,-0.0044671726041400316,0.005698994319520591,0.006518678453884748,-0.001960622045355314,0.019004236937680153,0.007196463249389658,-0.005243850506011036
2023-03-31,-0.0005397735460611586,0.014333332458113465,0.0035536934764555644,-0.0007653528483674749,0.017329145991221272,-0.005722548723709288,-0.016967533256703315
2023-04-03,0.0032126163826921433,0.0036920208239218416,0.007166682625710049,-0.0021327654045477217,0.060881120762697645,0.007538804709600995,-0.008053734807096716
2023-04-04,0.0008789524526193406,-0.005813847507923722,0.004890400973011033,-0.004882462964729085,0.003599581867153001,0.019121423308572236,0.023969190112996187
2023-04-05,-0.001978107345494872,-0.002495478026751627,0.0,0.002878855802764026,-0.0012397720407713083,-0.0006430709330959814,0.004201686853699977
2023-04-06,-0.0039536975371684225,0.00357276417297688,2.1071093810918068e-05,-0.0001337166546085439,0.0011158639803935048,-0.004463407529012208,-0.03629000140520049
